Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T09:31:00.000,3.0856,3.0662,3.0856,3.0565,74300.0,235276.0
20210104,2021.01.04T15:00:00.000,3.2505,3.2505,3.2505,3.2505,83100.0,278385.0
20210105,2021.01.05T09:31:00.000,3.2505,3.2408,3.2505,3.2311,169200.0,565615.0
20210105,2021.01.05T15:00:00.000,3.2311,3.2408,3.2408,3.2311,65000.0,217100.0
20210106,2021.01.06T09:31:00.000,3.2214,3.2602,3.2602,3.2214,232600.0,776506.0
20210106,2021.01.06T15:00:00.000,3.202,3.2117,3.2117,3.202,75300.0,249243.0
20210107,2021.01.07T09:31:00.000,3.2117,3.2117,3.2117,3.1923,42600.0,140887.0
20210107,2021.01.07T15:00:00.000,3.1147,3.1147,3.1147,3.1147,103467.0,332129.0
20210108,2021.01.08T09:31:00.000,3.0953,3.105,3.105,3.0953,89132.0,285063.0
20210108,2021.01.08T15:00:00.000,3.0371,3.0371,3.0371,3.0371,85600.0,267928.0
20210111,2021.01.11T09:31:00.000,3.0274,3.0274,3.0274,3.0177,116800.0,364167.0
20210111,2021.01.11T15:00:00.000,2.9789,2.9789,2.9789,2.9789,172998.0,531104.0
20210112,2021.01.12T09:31:00.000,2.9886,2.9886,2.9983,2.9789,32773.0,100885.0
20210112,2021.01.12T15:00:00.000,3.0274,3.0177,3.0274,3.0177,57662.0,179329.0
20210113,2021.01.13T09:31:00.000,3.0177,3.0177,3.0177,3.008,96500.0,299647.0
20210113,2021.01.13T15:00:00.000,2.9497,2.9594,2.9594,2.9497,185200.0,564860.0
20210114,2021.01.14T09:31:00.000,2.9497,2.9497,2.9497,2.9303,52900.0,160442.0
20210114,2021.01.14T15:00:00.000,2.9691,2.9691,2.9691,2.9691,119300.0,365058.0
20210115,2021.01.15T09:31:00.000,2.9594,2.9691,2.9691,2.9497,183200.0,559307.0
20210115,2021.01.15T15:00:00.000,2.9691,2.9691,2.9691,2.9691,135600.0,414936.0
20210118,2021.01.18T09:31:00.000,2.9691,2.9691,2.9789,2.9594,141000.0,431733.0
20210118,2021.01.18T15:00:00.000,2.9691,2.9594,2.9691,2.9594,135700.0,413885.0
20210119,2021.01.19T09:31:00.000,2.9594,2.9497,2.9594,2.94,121185.0,367558.0
20210119,2021.01.19T15:00:00.000,2.9983,2.9789,2.9983,2.9789,89800.0,275686.0
20210120,2021.01.20T09:31:00.000,2.9691,2.9691,2.9789,2.9691,76800.0,235268.0
20210120,2021.01.20T15:00:00.000,2.9594,2.9594,2.9594,2.9594,176900.0,539545.0
20210121,2021.01.21T09:31:00.000,2.9594,2.9691,2.9691,2.9497,68000.0,207423.0
20210121,2021.01.21T15:00:00.000,2.9691,2.9691,2.9691,2.9691,150000.0,459000.0
20210122,2021.01.22T09:31:00.000,2.9594,2.9594,2.9789,2.9594,275924.0,842389.0
20210122,2021.01.22T15:00:00.000,2.9303,2.9303,2.9303,2.9303,161981.0,489183.0
20210125,2021.01.25T09:31:00.000,2.9206,2.9206,2.9206,2.9206,133400.0,401534.0
20210125,2021.01.25T15:00:00.000,2.8333,2.8333,2.8333,2.8333,73200.0,213744.0
20210126,2021.01.26T09:31:00.000,2.8236,2.8236,2.8236,2.8139,34000.0,98651.0
20210126,2021.01.26T15:00:00.000,2.7945,2.8042,2.8042,2.7945,56600.0,163574.0
20210127,2021.01.27T09:31:00.000,2.8042,2.7848,2.8042,2.7848,36800.0,105911.0
20210127,2021.01.27T15:00:00.000,2.8139,2.8236,2.8236,2.8139,80700.0,234837.0
20210128,2021.01.28T09:31:00.000,2.8139,2.7848,2.8139,2.7848,41700.0,120060.0
20210128,2021.01.28T15:00:00.000,2.7751,2.7751,2.7751,2.7751,62078.0,177543.0
20210129,2021.01.29T09:31:00.000,2.7751,2.7945,2.7945,2.7751,29360.0,84017.0
20210129,2021.01.29T15:00:00.000,2.7363,2.746,2.746,2.7363,71800.0,203194.0
20210201,2021.02.01T09:31:00.000,2.7557,2.7266,2.7557,2.7266,63200.0,179057.0
20210201,2021.02.01T15:00:00.000,2.6684,2.6781,2.6781,2.6684,79100.0,218316.0
20210202,2021.02.02T09:31:00.000,2.6781,2.6878,2.6975,2.6781,397700.0,1101575.0
20210202,2021.02.02T15:00:00.000,2.7072,2.6975,2.7072,2.6975,41400.0,115092.0
20210203,2021.02.03T09:31:00.000,2.6878,2.6878,2.6975,2.6878,39800.0,110419.0
20210203,2021.02.03T15:00:00.000,2.6392,2.6489,2.6489,2.6392,141300.0,385749.0
20210204,2021.02.04T09:31:00.000,2.6392,2.6198,2.6392,2.6198,79200.0,214363.0
20210204,2021.02.04T15:00:00.000,2.5907,2.5907,2.5907,2.5907,80031.0,213683.0
20210205,2021.02.05T09:31:00.000,2.5907,2.6004,2.6004,2.581,77600.0,206667.0
20210205,2021.02.05T15:00:00.000,2.6878,2.6878,2.6878,2.6878,75301.0,208583.0
20210208,2021.02.08T09:31:00.000,2.7945,2.7654,2.8139,2.7654,824112.0,2373791.0
20210208,2021.02.08T15:00:00.000,2.7751,2.7654,2.7751,2.7654,86900.0,247665.0
20210209,2021.02.09T09:31:00.000,2.8042,2.7557,2.8042,2.7557,56300.0,161645.0
20210209,2021.02.09T15:00:00.000,2.8333,2.8333,2.8333,2.8333,139500.0,407340.0
20210210,2021.02.10T09:31:00.000,2.8236,2.8139,2.8236,2.8139,88300.0,256146.0
20210210,2021.02.10T15:00:00.000,2.8624,2.843,2.8624,2.843,94280.0,276240.0
20210218,2021.02.18T09:31:00.000,2.8624,2.8721,2.8721,2.8527,120056.0,354016.0
20210218,2021.02.18T15:00:00.000,2.843,2.843,2.843,2.843,40100.0,117493.0
