Date,Time,Open,Close,High,Low,Volume,Amount
20220314,2022.03.14T09:31:00.000,74.0651,74.0553,77.953,73.685,1652664.0,127535430.0
20220314,2022.03.14T15:00:00.000,75.5169,75.322,75.5169,75.322,59600.0,4607080.0
20220315,2022.03.15T09:31:00.000,66.26,65.2856,67.2247,64.3112,737400.0,50098151.0
20220315,2022.03.15T15:00:00.000,59.3125,58.4647,59.3125,58.4647,122800.0,7368000.0
20220316,2022.03.16T09:31:00.000,58.4647,58.6596,60.2674,58.2698,324725.0,19567542.0
20220316,2022.03.16T15:00:00.000,60.7059,60.6961,60.7059,60.6961,187988.0,11709773.0
20220317,2022.03.17T09:31:00.000,63.3368,63.1711,64.9543,63.1711,927102.0,60632133.0
20220317,2022.03.17T15:00:00.000,60.0822,60.2089,60.2089,60.0822,167200.0,10331288.0
20220318,2022.03.18T09:31:00.000,57.237,57.0226,58.075,57.0128,388500.0,22854745.0
20220318,2022.03.18T15:00:00.000,58.2503,58.2406,58.2503,58.2406,193700.0,11577449.0
20220321,2022.03.21T09:31:00.000,56.4867,56.6426,57.0421,56.3015,203300.0,11791069.0
20220321,2022.03.21T15:00:00.000,59.3417,59.4294,59.4294,59.3417,259200.0,15808608.0
20220322,2022.03.22T09:31:00.000,59.4196,58.455,59.4196,58.0847,128500.0,7772022.0
20220322,2022.03.22T15:00:00.000,53.6901,53.4562,53.6901,53.4562,129300.0,7093398.0
20220323,2022.03.23T09:31:00.000,52.5988,52.4234,52.5988,52.3746,140600.0,7580266.0
20220323,2022.03.23T15:00:00.000,51.2638,51.1469,51.2638,51.1469,133800.0,7023162.0
20220324,2022.03.24T09:31:00.000,50.4161,50.8546,50.8838,50.2797,110600.0,5728731.0
20220324,2022.03.24T15:00:00.000,51.3125,51.2638,51.3125,51.2638,98800.0,5197868.0
20220325,2022.03.25T09:31:00.000,51.3125,51.5659,51.5659,51.1566,99800.0,5254692.0
20220325,2022.03.25T15:00:00.000,49.0909,48.9642,49.0909,48.9642,71026.0,3569057.0
20220328,2022.03.28T09:31:00.000,48.7206,48.3211,48.7206,47.8729,92600.0,4600110.0
20220328,2022.03.28T15:00:00.000,49.0714,49.1396,49.1396,49.0714,58800.0,2965284.0
20220329,2022.03.29T09:31:00.000,49.1883,49.0324,49.1883,49.0129,68000.0,3430397.0
20220329,2022.03.29T15:00:00.000,47.1226,47.1323,47.1323,47.1226,39800.0,1925126.0
20220330,2022.03.30T09:31:00.000,47.5318,47.2395,47.5318,47.2395,59900.0,2918225.0
20220330,2022.03.30T15:00:00.000,48.2334,48.1847,48.2334,48.1847,71300.0,3525785.0
20220331,2022.03.31T09:31:00.000,48.0093,47.4149,48.0093,47.3564,39600.0,1940384.0
20220331,2022.03.31T15:00:00.000,46.6548,46.6646,46.6646,46.6548,48400.0,2317876.0
20220401,2022.04.01T09:31:00.000,46.5769,46.3625,46.5769,46.0897,45600.0,2171684.0
20220401,2022.04.01T15:00:00.000,44.9496,44.9496,44.9496,44.9496,58700.0,2707831.0
20220406,2022.04.06T09:31:00.000,44.8132,44.9399,44.9496,44.7255,65000.0,2992859.0
20220406,2022.04.06T15:00:00.000,45.7681,45.7876,45.7876,45.7681,34900.0,1639951.0
20220407,2022.04.07T09:31:00.000,45.6999,45.2127,45.7876,45.2127,73600.0,3445201.0
20220407,2022.04.07T15:00:00.000,48.9642,48.8668,48.9642,48.8668,113600.0,5697040.0
20220408,2022.04.08T09:31:00.000,47.7072,47.3564,48.058,47.2882,202600.0,9906907.0
20220408,2022.04.08T15:00:00.000,44.5501,44.5599,44.5599,44.5501,47700.0,2181321.0
20220411,2022.04.11T09:31:00.000,43.7219,43.566,43.7219,43.4588,107700.0,4823734.0
20220411,2022.04.11T15:00:00.000,42.1433,42.1433,42.1433,42.1433,47600.0,2058700.0
20220412,2022.04.12T09:31:00.000,42.0946,42.1531,42.27,41.8997,31790.0,1373231.0
20220412,2022.04.12T15:00:00.000,42.728,42.6987,42.728,42.6987,45700.0,2002574.0
20220413,2022.04.13T09:31:00.000,42.2408,42.27,42.3869,42.2115,28400.0,1231892.0
20220413,2022.04.13T15:00:00.000,41.9972,42.0166,42.0166,41.9972,47100.0,2030952.0
20220414,2022.04.14T09:31:00.000,42.2018,42.4454,42.4649,42.192,44700.0,1941013.0
20220414,2022.04.14T15:00:00.000,41.9192,41.8997,41.9192,41.8997,33600.0,1444800.0
20220415,2022.04.15T09:31:00.000,41.3151,41.3346,41.6951,41.3151,27600.0,1171036.0
20220415,2022.04.15T15:00:00.000,41.5099,41.4125,41.5099,41.4125,21200.0,901000.0
20220418,2022.04.18T09:31:00.000,41.0227,41.1202,41.6756,41.0227,32000.0,1349260.0
20220418,2022.04.18T15:00:00.000,43.2152,43.1664,43.2152,43.1664,49900.0,2210570.0
20220419,2022.04.19T09:31:00.000,43.4003,43.946,44.4137,43.4003,138919.0,6242560.0
20220419,2022.04.19T15:00:00.000,43.9752,43.9655,43.9752,43.9655,98400.0,4439808.0
20220420,2022.04.20T09:31:00.000,43.8193,43.3029,43.8193,43.3029,30600.0,1367321.0
20220420,2022.04.20T15:00:00.000,44.5014,44.3357,44.5014,44.3357,48300.0,2197650.0
20220421,2022.04.21T09:31:00.000,43.6537,43.7706,43.9167,43.3224,33100.0,1482292.0
20220421,2022.04.21T15:00:00.000,44.0824,43.946,44.0824,43.946,63300.0,2854830.0
20220422,2022.04.22T09:31:00.000,44.3357,44.3163,44.8035,44.0239,97900.0,4451884.0
20220422,2022.04.22T15:00:00.000,44.9009,44.9399,44.9399,44.9009,70200.0,3237624.0
20220425,2022.04.25T09:31:00.000,42.1433,40.7499,42.1433,40.0288,262000.0,11226148.0
20220425,2022.04.25T15:00:00.000,36.3553,36.4917,36.4917,36.3553,54500.0,2041025.0
20220426,2022.04.26T09:31:00.000,36.4917,37.6903,38.0021,36.4528,129100.0,4927771.0
20220426,2022.04.26T15:00:00.000,35.6635,35.7219,35.7219,35.6635,32900.0,1206114.0
20220427,2022.04.27T09:31:00.000,35.0788,35.147,35.566,34.8937,41200.0,1484090.0
20220427,2022.04.27T15:00:00.000,35.9071,35.9363,35.9363,35.9071,23900.0,881432.0
20220428,2022.04.28T09:31:00.000,36.0435,36.3163,36.443,35.9363,131000.0,4856073.0
20220428,2022.04.28T15:00:00.000,35.4199,35.3809,35.4199,35.3809,37800.0,1372518.0
20220429,2022.04.29T09:31:00.000,36.063,36.0532,36.5599,35.4783,59300.0,2197026.0
20220429,2022.04.29T15:00:00.000,37.0277,37.0277,37.0277,37.0277,39200.0,1489600.0
20220505,2022.05.05T09:31:00.000,37.203,37.1543,37.2225,37.0374,52200.0,1990894.0
20220505,2022.05.05T15:00:00.000,37.8559,37.8364,37.8559,37.8364,35800.0,1390114.0
20220506,2022.05.06T09:31:00.000,37.0764,37.0569,37.3882,36.8425,95200.0,3621045.0
20220506,2022.05.06T15:00:00.000,38.4503,38.4503,38.4503,38.4503,38300.0,1511318.0
20220509,2022.05.09T09:31:00.000,38.7816,39.0155,39.834,38.7816,77700.0,3132609.0
20220509,2022.05.09T15:00:00.000,39.2493,38.9765,39.2493,38.9765,38400.0,1536000.0
20220510,2022.05.10T09:31:00.000,38.3918,38.7036,38.8011,38.1775,51100.0,2020135.0
20220510,2022.05.10T15:00:00.000,39.5611,39.4929,39.5611,39.4929,30800.0,1248324.0
20220511,2022.05.11T09:31:00.000,39.4637,39.8242,39.834,39.4637,19500.0,793629.0
20220511,2022.05.11T15:00:00.000,38.8595,38.8108,38.8595,38.8108,26300.0,1047529.0
20220512,2022.05.12T09:31:00.000,38.6062,38.4016,38.6354,38.0118,45000.0,1778071.0
20220512,2022.05.12T15:00:00.000,39.6586,39.6878,39.6878,39.6586,39200.0,1596616.0
20220513,2022.05.13T09:31:00.000,39.9606,40.0873,40.2919,39.9606,39300.0,1618549.0
20220513,2022.05.13T15:00:00.000,39.6586,39.6781,39.6781,39.6586,32000.0,1303040.0
20220516,2022.05.16T09:31:00.000,40.1458,39.9606,40.4284,39.7658,17000.0,701282.0
20220516,2022.05.16T15:00:00.000,39.4539,39.4345,39.4539,39.4345,9600.0,388512.0
20220517,2022.05.17T09:31:00.000,39.0837,39.6001,39.6098,38.9862,14100.0,566163.0
20220517,2022.05.17T15:00:00.000,38.8985,38.8985,38.8985,38.8985,15100.0,602792.0
20220518,2022.05.18T09:31:00.000,38.5867,38.8011,38.9083,38.5867,8900.0,353919.0
